0.6 0.2 15.811388300841896 10 0.01 250 0 0
0.6 0.2 15.811388300841896 10 0.01 250 0 0
0.6 0.2 15.811388300841896 10 0.01 250 0 0
0.6 0.2 15.811388300841896 10 0.01 250 0 0
0.6 0.2 15.811388300841896 10 0.01 250 0 0
0.6 0.2 15.811388300841896 10 0.01 250 0 0
0.6 0.2 15.811388300841896 10 0.01 250 1 0
0.6 0.2 15.811388300841896 10 0.01 250 1 0
0.6 0.2 15.811388300841896 10 0.01 250 1 0
0.6 0.2 15.811388300841896 10 0.01 250 1 0
0.6 0.2 15.811388300841896 10 0.01 250 1 0
0.6 0.2 15.811388300841896 10 0.01 250 1 0
0.6 0.2 15.811388300841896 10 0.05 250 0 0
0.6 0.2 15.811388300841896 10 0.05 250 0 0
0.6 0.2 15.811388300841896 10 0.05 250 0 0
0.6 0.2 15.811388300841896 10 0.05 250 0 0
0.6 0.2 15.811388300841896 10 0.05 250 0 0
0.6 0.2 15.811388300841896 10 0.05 250 0 0
0.6 0.2 15.811388300841896 10 0.05 250 1 0
0.6 0.2 15.811388300841896 10 0.05 250 1 0
0.6 0.2 15.811388300841896 10 0.05 250 1 0
0.6 0.2 15.811388300841896 10 0.05 250 1 0
0.6 0.2 15.811388300841896 10 0.05 250 1 0
0.6 0.2 15.811388300841896 10 0.05 250 1 0
0.6 0.2 15.811388300841896 10 0.1 250 0 0
0.6 0.2 15.811388300841896 10 0.1 250 0 0
0.6 0.2 15.811388300841896 10 0.1 250 0 0
0.6 0.2 15.811388300841896 10 0.1 250 0 0
0.6 0.2 15.811388300841896 10 0.1 250 0 0
0.6 0.2 15.811388300841896 10 0.1 250 0 0
0.6 0.2 15.811388300841896 10 0.1 250 1 0
0.6 0.2 15.811388300841896 10 0.1 250 1 0
0.6 0.2 15.811388300841896 10 0.1 250 1 0
0.6 0.2 15.811388300841896 10 0.1 250 1 0
0.6 0.2 15.811388300841896 10 0.1 250 1 0
0.6 0.2 15.811388300841896 10 0.1 250 1 0
0.6 0.2 15.811388300841896 10 0.5 250 0 0
0.6 0.2 15.811388300841896 10 0.5 250 0 0
0.6 0.2 15.811388300841896 10 0.5 250 0 0
0.6 0.2 15.811388300841896 10 0.5 250 0 0
0.6 0.2 15.811388300841896 10 0.5 250 0 0
0.6 0.2 15.811388300841896 10 0.5 250 0 0
0.6 0.2 15.811388300841896 10 0.5 250 1 0
0.6 0.2 15.811388300841896 10 0.5 250 1 0
0.6 0.2 15.811388300841896 10 0.5 250 1 0
0.6 0.2 15.811388300841896 10 0.5 250 1 0
0.6 0.2 15.811388300841896 10 0.5 250 1 0
0.6 0.2 15.811388300841896 10 0.5 250 1 0
0.6 0.2 15.811388300841896 10 1.0 250 0 0
0.6 0.2 15.811388300841896 10 1.0 250 0 0
0.6 0.2 15.811388300841896 10 1.0 250 0 0
0.6 0.2 15.811388300841896 10 1.0 250 0 0
0.6 0.2 15.811388300841896 10 1.0 250 0 0
0.6 0.2 15.811388300841896 10 1.0 250 0 0
0.6 0.2 15.811388300841896 10 1.0 250 1 0
0.6 0.2 15.811388300841896 10 1.0 250 1 0
0.6 0.2 15.811388300841896 10 1.0 250 1 0
0.6 0.2 15.811388300841896 10 1.0 250 1 0
0.6 0.2 15.811388300841896 10 1.0 250 1 0
0.6 0.2 15.811388300841896 10 1.0 250 1 0
0.6 0.2 13.74772708486752 10 0.01 250 0 0
0.6 0.2 13.74772708486752 10 0.01 250 0 0
0.6 0.2 13.74772708486752 10 0.01 250 0 0
0.6 0.2 13.74772708486752 10 0.01 250 0 0
0.6 0.2 13.74772708486752 10 0.01 250 0 0
0.6 0.2 13.74772708486752 10 0.01 250 0 0
0.6 0.2 13.74772708486752 10 0.01 250 1 0
0.6 0.2 13.74772708486752 10 0.01 250 1 0
0.6 0.2 13.74772708486752 10 0.01 250 1 0
0.6 0.2 13.74772708486752 10 0.01 250 1 0
0.6 0.2 13.74772708486752 10 0.01 250 1 0
0.6 0.2 13.74772708486752 10 0.01 250 1 0
0.6 0.2 13.74772708486752 10 0.05 250 0 0
0.6 0.2 13.74772708486752 10 0.05 250 0 0
0.6 0.2 13.74772708486752 10 0.05 250 0 0
0.6 0.2 13.74772708486752 10 0.05 250 0 0
0.6 0.2 13.74772708486752 10 0.05 250 0 0
0.6 0.2 13.74772708486752 10 0.05 250 0 0
0.6 0.2 13.74772708486752 10 0.05 250 1 0
0.6 0.2 13.74772708486752 10 0.05 250 1 0
0.6 0.2 13.74772708486752 10 0.05 250 1 0
0.6 0.2 13.74772708486752 10 0.05 250 1 0
0.6 0.2 13.74772708486752 10 0.05 250 1 0
0.6 0.2 13.74772708486752 10 0.05 250 1 0
0.6 0.2 13.74772708486752 10 0.1 250 0 0
0.6 0.2 13.74772708486752 10 0.1 250 0 0
0.6 0.2 13.74772708486752 10 0.1 250 0 0
0.6 0.2 13.74772708486752 10 0.1 250 0 0
0.6 0.2 13.74772708486752 10 0.1 250 0 0
0.6 0.2 13.74772708486752 10 0.1 250 0 0
0.6 0.2 13.74772708486752 10 0.1 250 1 0
0.6 0.2 13.74772708486752 10 0.1 250 1 0
0.6 0.2 13.74772708486752 10 0.1 250 1 0
0.6 0.2 13.74772708486752 10 0.1 250 1 0
0.6 0.2 13.74772708486752 10 0.1 250 1 0
0.6 0.2 13.74772708486752 10 0.1 250 1 0
0.6 0.2 13.74772708486752 10 0.5 250 0 0
0.6 0.2 13.74772708486752 10 0.5 250 0 0
0.6 0.2 13.74772708486752 10 0.5 250 0 0
0.6 0.2 13.74772708486752 10 0.5 250 0 0
0.6 0.2 13.74772708486752 10 0.5 250 0 0
0.6 0.2 13.74772708486752 10 0.5 250 0 0
0.6 0.2 13.74772708486752 10 0.5 250 1 0
0.6 0.2 13.74772708486752 10 0.5 250 1 0
0.6 0.2 13.74772708486752 10 0.5 250 1 0
0.6 0.2 13.74772708486752 10 0.5 250 1 0
0.6 0.2 13.74772708486752 10 0.5 250 1 0
0.6 0.2 13.74772708486752 10 0.5 250 1 0
0.6 0.2 13.74772708486752 10 1.0 250 0 0
0.6 0.2 13.74772708486752 10 1.0 250 0 0
0.6 0.2 13.74772708486752 10 1.0 250 0 0
0.6 0.2 13.74772708486752 10 1.0 250 0 0
0.6 0.2 13.74772708486752 10 1.0 250 0 0
0.6 0.2 13.74772708486752 10 1.0 250 0 0
0.6 0.2 13.74772708486752 10 1.0 250 1 0
0.6 0.2 13.74772708486752 10 1.0 250 1 0
0.6 0.2 13.74772708486752 10 1.0 250 1 0
0.6 0.2 13.74772708486752 10 1.0 250 1 0
0.6 0.2 13.74772708486752 10 1.0 250 1 0
0.6 0.2 13.74772708486752 10 1.0 250 1 0
0.6 0.2 12.5 10 0.01 250 0 0
0.6 0.2 12.5 10 0.01 250 0 0
0.6 0.2 12.5 10 0.01 250 0 0
0.6 0.2 12.5 10 0.01 250 0 0
0.6 0.2 12.5 10 0.01 250 0 0
0.6 0.2 12.5 10 0.01 250 0 0
0.6 0.2 12.5 10 0.01 250 1 0
0.6 0.2 12.5 10 0.01 250 1 0
0.6 0.2 12.5 10 0.01 250 1 0
0.6 0.2 12.5 10 0.01 250 1 0
0.6 0.2 12.5 10 0.01 250 1 0
0.6 0.2 12.5 10 0.01 250 1 0
0.6 0.2 12.5 10 0.05 250 0 0
0.6 0.2 12.5 10 0.05 250 0 0
0.6 0.2 12.5 10 0.05 250 0 0
0.6 0.2 12.5 10 0.05 250 0 0
0.6 0.2 12.5 10 0.05 250 0 0
0.6 0.2 12.5 10 0.05 250 0 0
0.6 0.2 12.5 10 0.05 250 1 0
0.6 0.2 12.5 10 0.05 250 1 0
0.6 0.2 12.5 10 0.05 250 1 0
0.6 0.2 12.5 10 0.05 250 1 0
0.6 0.2 12.5 10 0.05 250 1 0
0.6 0.2 12.5 10 0.05 250 1 0
0.6 0.2 12.5 10 0.1 250 0 0
0.6 0.2 12.5 10 0.1 250 0 0
0.6 0.2 12.5 10 0.1 250 0 0
0.6 0.2 12.5 10 0.1 250 0 0
0.6 0.2 12.5 10 0.1 250 0 0
0.6 0.2 12.5 10 0.1 250 0 0
0.6 0.2 12.5 10 0.1 250 1 0
0.6 0.2 12.5 10 0.1 250 1 0
0.6 0.2 12.5 10 0.1 250 1 0
0.6 0.2 12.5 10 0.1 250 1 0
0.6 0.2 12.5 10 0.1 250 1 0
0.6 0.2 12.5 10 0.1 250 1 0
0.6 0.2 12.5 10 0.5 250 0 0
0.6 0.2 12.5 10 0.5 250 0 0
0.6 0.2 12.5 10 0.5 250 0 0
0.6 0.2 12.5 10 0.5 250 0 0
0.6 0.2 12.5 10 0.5 250 0 0
0.6 0.2 12.5 10 0.5 250 0 0
0.6 0.2 12.5 10 0.5 250 1 0
0.6 0.2 12.5 10 0.5 250 1 0
0.6 0.2 12.5 10 0.5 250 1 0
0.6 0.2 12.5 10 0.5 250 1 0
0.6 0.2 12.5 10 0.5 250 1 0
0.6 0.2 12.5 10 0.5 250 1 0
0.6 0.2 12.5 10 1.0 250 0 0
0.6 0.2 12.5 10 1.0 250 0 0
0.6 0.2 12.5 10 1.0 250 0 0
0.6 0.2 12.5 10 1.0 250 0 0
0.6 0.2 12.5 10 1.0 250 0 0
0.6 0.2 12.5 10 1.0 250 0 0
0.6 0.2 12.5 10 1.0 250 1 0
0.6 0.2 12.5 10 1.0 250 1 0
0.6 0.2 12.5 10 1.0 250 1 0
0.6 0.2 12.5 10 1.0 250 1 0
0.6 0.2 12.5 10 1.0 250 1 0
0.6 0.2 12.5 10 1.0 250 1 0
0.6 0.2 10.0 10 0.01 250 0 0
0.6 0.2 10.0 10 0.01 250 0 0
0.6 0.2 10.0 10 0.01 250 0 0
0.6 0.2 10.0 10 0.01 250 0 0
0.6 0.2 10.0 10 0.01 250 0 0
0.6 0.2 10.0 10 0.01 250 0 0
0.6 0.2 10.0 10 0.01 250 1 0
0.6 0.2 10.0 10 0.01 250 1 0
0.6 0.2 10.0 10 0.01 250 1 0
0.6 0.2 10.0 10 0.01 250 1 0
0.6 0.2 10.0 10 0.01 250 1 0
0.6 0.2 10.0 10 0.01 250 1 0
0.6 0.2 10.0 10 0.05 250 0 0
0.6 0.2 10.0 10 0.05 250 0 0
0.6 0.2 10.0 10 0.05 250 0 0
0.6 0.2 10.0 10 0.05 250 0 0
0.6 0.2 10.0 10 0.05 250 0 0
0.6 0.2 10.0 10 0.05 250 0 0
0.6 0.2 10.0 10 0.05 250 1 0
0.6 0.2 10.0 10 0.05 250 1 0
0.6 0.2 10.0 10 0.05 250 1 0
0.6 0.2 10.0 10 0.05 250 1 0
0.6 0.2 10.0 10 0.05 250 1 0
0.6 0.2 10.0 10 0.05 250 1 0
0.6 0.2 10.0 10 0.1 250 0 0
0.6 0.2 10.0 10 0.1 250 0 0
0.6 0.2 10.0 10 0.1 250 0 0
0.6 0.2 10.0 10 0.1 250 0 0
0.6 0.2 10.0 10 0.1 250 0 0
0.6 0.2 10.0 10 0.1 250 0 0
0.6 0.2 10.0 10 0.1 250 1 0
0.6 0.2 10.0 10 0.1 250 1 0
0.6 0.2 10.0 10 0.1 250 1 0
0.6 0.2 10.0 10 0.1 250 1 0
0.6 0.2 10.0 10 0.1 250 1 0
0.6 0.2 10.0 10 0.1 250 1 0
0.6 0.2 10.0 10 0.5 250 0 0
0.6 0.2 10.0 10 0.5 250 0 0
0.6 0.2 10.0 10 0.5 250 0 0
0.6 0.2 10.0 10 0.5 250 0 0
0.6 0.2 10.0 10 0.5 250 0 0
0.6 0.2 10.0 10 0.5 250 0 0
0.6 0.2 10.0 10 0.5 250 1 0
0.6 0.2 10.0 10 0.5 250 1 0
0.6 0.2 10.0 10 0.5 250 1 0
0.6 0.2 10.0 10 0.5 250 1 0
0.6 0.2 10.0 10 0.5 250 1 0
0.6 0.2 10.0 10 0.5 250 1 0
0.6 0.2 10.0 10 1.0 250 0 0
0.6 0.2 10.0 10 1.0 250 0 0
0.6 0.2 10.0 10 1.0 250 0 0
0.6 0.2 10.0 10 1.0 250 0 0
0.6 0.2 10.0 10 1.0 250 0 0
0.6 0.2 10.0 10 1.0 250 0 0
0.6 0.2 10.0 10 1.0 250 1 0
0.6 0.2 10.0 10 1.0 250 1 0
0.6 0.2 10.0 10 1.0 250 1 0
0.6 0.2 10.0 10 1.0 250 1 0
0.6 0.2 10.0 10 1.0 250 1 0
0.6 0.2 10.0 10 1.0 250 1 0
0.6 0.2 7.5 10 0.01 250 0 0
0.6 0.2 7.5 10 0.01 250 0 0
0.6 0.2 7.5 10 0.01 250 0 0
0.6 0.2 7.5 10 0.01 250 0 0
0.6 0.2 7.5 10 0.01 250 0 0
0.6 0.2 7.5 10 0.01 250 0 0
0.6 0.2 7.5 10 0.01 250 1 0
0.6 0.2 7.5 10 0.01 250 1 0
0.6 0.2 7.5 10 0.01 250 1 0
0.6 0.2 7.5 10 0.01 250 1 0
0.6 0.2 7.5 10 0.01 250 1 0
0.6 0.2 7.5 10 0.01 250 1 0
0.6 0.2 7.5 10 0.05 250 0 0
0.6 0.2 7.5 10 0.05 250 0 0
0.6 0.2 7.5 10 0.05 250 0 0
0.6 0.2 7.5 10 0.05 250 0 0
0.6 0.2 7.5 10 0.05 250 0 0
0.6 0.2 7.5 10 0.05 250 0 0
0.6 0.2 7.5 10 0.05 250 1 0
0.6 0.2 7.5 10 0.05 250 1 0
0.6 0.2 7.5 10 0.05 250 1 0
0.6 0.2 7.5 10 0.05 250 1 0
0.6 0.2 7.5 10 0.05 250 1 0
0.6 0.2 7.5 10 0.05 250 1 0
0.6 0.2 7.5 10 0.1 250 0 0
0.6 0.2 7.5 10 0.1 250 0 0
0.6 0.2 7.5 10 0.1 250 0 0
0.6 0.2 7.5 10 0.1 250 0 0
0.6 0.2 7.5 10 0.1 250 0 0
0.6 0.2 7.5 10 0.1 250 0 0
0.6 0.2 7.5 10 0.1 250 1 0
0.6 0.2 7.5 10 0.1 250 1 0
0.6 0.2 7.5 10 0.1 250 1 0
0.6 0.2 7.5 10 0.1 250 1 0
0.6 0.2 7.5 10 0.1 250 1 0
0.6 0.2 7.5 10 0.1 250 1 0
0.6 0.2 7.5 10 0.5 250 0 0
0.6 0.2 7.5 10 0.5 250 0 0
0.6 0.2 7.5 10 0.5 250 0 0
0.6 0.2 7.5 10 0.5 250 0 0
0.6 0.2 7.5 10 0.5 250 0 0
0.6 0.2 7.5 10 0.5 250 0 0
0.6 0.2 7.5 10 0.5 250 1 0
0.6 0.2 7.5 10 0.5 250 1 0
0.6 0.2 7.5 10 0.5 250 1 0
0.6 0.2 7.5 10 0.5 250 1 0
0.6 0.2 7.5 10 0.5 250 1 0
0.6 0.2 7.5 10 0.5 250 1 0
0.6 0.2 7.5 10 1.0 250 0 0
0.6 0.2 7.5 10 1.0 250 0 0
0.6 0.2 7.5 10 1.0 250 0 0
0.6 0.2 7.5 10 1.0 250 0 0
0.6 0.2 7.5 10 1.0 250 0 0
0.6 0.2 7.5 10 1.0 250 0 0
0.6 0.2 7.5 10 1.0 250 1 0
0.6 0.2 7.5 10 1.0 250 1 0
0.6 0.2 7.5 10 1.0 250 1 0
0.6 0.2 7.5 10 1.0 250 1 0
0.6 0.2 7.5 10 1.0 250 1 0
0.6 0.2 7.5 10 1.0 250 1 0
0.6 0.2 7.0710678118654755 10 0.01 250 0 0
0.6 0.2 7.0710678118654755 10 0.01 250 0 0
0.6 0.2 7.0710678118654755 10 0.01 250 0 0
0.6 0.2 7.0710678118654755 10 0.01 250 0 0
0.6 0.2 7.0710678118654755 10 0.01 250 0 0
0.6 0.2 7.0710678118654755 10 0.01 250 0 0
0.6 0.2 7.0710678118654755 10 0.01 250 1 0
0.6 0.2 7.0710678118654755 10 0.01 250 1 0
0.6 0.2 7.0710678118654755 10 0.01 250 1 0
0.6 0.2 7.0710678118654755 10 0.01 250 1 0
0.6 0.2 7.0710678118654755 10 0.01 250 1 0
0.6 0.2 7.0710678118654755 10 0.01 250 1 0
0.6 0.2 7.0710678118654755 10 0.05 250 0 0
0.6 0.2 7.0710678118654755 10 0.05 250 0 0
0.6 0.2 7.0710678118654755 10 0.05 250 0 0
0.6 0.2 7.0710678118654755 10 0.05 250 0 0
0.6 0.2 7.0710678118654755 10 0.05 250 0 0
0.6 0.2 7.0710678118654755 10 0.05 250 0 0
0.6 0.2 7.0710678118654755 10 0.05 250 1 0
0.6 0.2 7.0710678118654755 10 0.05 250 1 0
0.6 0.2 7.0710678118654755 10 0.05 250 1 0
0.6 0.2 7.0710678118654755 10 0.05 250 1 0
0.6 0.2 7.0710678118654755 10 0.05 250 1 0
0.6 0.2 7.0710678118654755 10 0.05 250 1 0
0.6 0.2 7.0710678118654755 10 0.1 250 0 0
0.6 0.2 7.0710678118654755 10 0.1 250 0 0
0.6 0.2 7.0710678118654755 10 0.1 250 0 0
0.6 0.2 7.0710678118654755 10 0.1 250 0 0
0.6 0.2 7.0710678118654755 10 0.1 250 0 0
0.6 0.2 7.0710678118654755 10 0.1 250 0 0
0.6 0.2 7.0710678118654755 10 0.1 250 1 0
0.6 0.2 7.0710678118654755 10 0.1 250 1 0
0.6 0.2 7.0710678118654755 10 0.1 250 1 0
0.6 0.2 7.0710678118654755 10 0.1 250 1 0
0.6 0.2 7.0710678118654755 10 0.1 250 1 0
0.6 0.2 7.0710678118654755 10 0.1 250 1 0
0.6 0.2 7.0710678118654755 10 0.5 250 0 0
0.6 0.2 7.0710678118654755 10 0.5 250 0 0
0.6 0.2 7.0710678118654755 10 0.5 250 0 0
0.6 0.2 7.0710678118654755 10 0.5 250 0 0
0.6 0.2 7.0710678118654755 10 0.5 250 0 0
0.6 0.2 7.0710678118654755 10 0.5 250 0 0
0.6 0.2 7.0710678118654755 10 0.5 250 1 0
0.6 0.2 7.0710678118654755 10 0.5 250 1 0
0.6 0.2 7.0710678118654755 10 0.5 250 1 0
0.6 0.2 7.0710678118654755 10 0.5 250 1 0
0.6 0.2 7.0710678118654755 10 0.5 250 1 0
0.6 0.2 7.0710678118654755 10 0.5 250 1 0
0.6 0.2 7.0710678118654755 10 1.0 250 0 0
0.6 0.2 7.0710678118654755 10 1.0 250 0 0
0.6 0.2 7.0710678118654755 10 1.0 250 0 0
0.6 0.2 7.0710678118654755 10 1.0 250 0 0
0.6 0.2 7.0710678118654755 10 1.0 250 0 0
0.6 0.2 7.0710678118654755 10 1.0 250 0 0
0.6 0.2 7.0710678118654755 10 1.0 250 1 0
0.6 0.2 7.0710678118654755 10 1.0 250 1 0
0.6 0.2 7.0710678118654755 10 1.0 250 1 0
0.6 0.2 7.0710678118654755 10 1.0 250 1 0
0.6 0.2 7.0710678118654755 10 1.0 250 1 0
0.6 0.2 7.0710678118654755 10 1.0 250 1 0
0.6 0.2 6.244997998398398 10 0.01 250 0 0
0.6 0.2 6.244997998398398 10 0.01 250 0 0
0.6 0.2 6.244997998398398 10 0.01 250 0 0
0.6 0.2 6.244997998398398 10 0.01 250 0 0
0.6 0.2 6.244997998398398 10 0.01 250 0 0
0.6 0.2 6.244997998398398 10 0.01 250 0 0
0.6 0.2 6.244997998398398 10 0.01 250 1 0
0.6 0.2 6.244997998398398 10 0.01 250 1 0
0.6 0.2 6.244997998398398 10 0.01 250 1 0
0.6 0.2 6.244997998398398 10 0.01 250 1 0
0.6 0.2 6.244997998398398 10 0.01 250 1 0
0.6 0.2 6.244997998398398 10 0.01 250 1 0
0.6 0.2 6.244997998398398 10 0.05 250 0 0
0.6 0.2 6.244997998398398 10 0.05 250 0 0
0.6 0.2 6.244997998398398 10 0.05 250 0 0
0.6 0.2 6.244997998398398 10 0.05 250 0 0
0.6 0.2 6.244997998398398 10 0.05 250 0 0
0.6 0.2 6.244997998398398 10 0.05 250 0 0
0.6 0.2 6.244997998398398 10 0.05 250 1 0
0.6 0.2 6.244997998398398 10 0.05 250 1 0
0.6 0.2 6.244997998398398 10 0.05 250 1 0
0.6 0.2 6.244997998398398 10 0.05 250 1 0
0.6 0.2 6.244997998398398 10 0.05 250 1 0
0.6 0.2 6.244997998398398 10 0.05 250 1 0
0.6 0.2 6.244997998398398 10 0.1 250 0 0
0.6 0.2 6.244997998398398 10 0.1 250 0 0
0.6 0.2 6.244997998398398 10 0.1 250 0 0
0.6 0.2 6.244997998398398 10 0.1 250 0 0
0.6 0.2 6.244997998398398 10 0.1 250 0 0
0.6 0.2 6.244997998398398 10 0.1 250 0 0
0.6 0.2 6.244997998398398 10 0.1 250 1 0
0.6 0.2 6.244997998398398 10 0.1 250 1 0
0.6 0.2 6.244997998398398 10 0.1 250 1 0
0.6 0.2 6.244997998398398 10 0.1 250 1 0
0.6 0.2 6.244997998398398 10 0.1 250 1 0
0.6 0.2 6.244997998398398 10 0.1 250 1 0
0.6 0.2 6.244997998398398 10 0.5 250 0 0
0.6 0.2 6.244997998398398 10 0.5 250 0 0
0.6 0.2 6.244997998398398 10 0.5 250 0 0
0.6 0.2 6.244997998398398 10 0.5 250 0 0
0.6 0.2 6.244997998398398 10 0.5 250 0 0
0.6 0.2 6.244997998398398 10 0.5 250 0 0
0.6 0.2 6.244997998398398 10 0.5 250 1 0
0.6 0.2 6.244997998398398 10 0.5 250 1 0
0.6 0.2 6.244997998398398 10 0.5 250 1 0
0.6 0.2 6.244997998398398 10 0.5 250 1 0
0.6 0.2 6.244997998398398 10 0.5 250 1 0
0.6 0.2 6.244997998398398 10 0.5 250 1 0
0.6 0.2 6.244997998398398 10 1.0 250 0 0
0.6 0.2 6.244997998398398 10 1.0 250 0 0
0.6 0.2 6.244997998398398 10 1.0 250 0 0
0.6 0.2 6.244997998398398 10 1.0 250 0 0
0.6 0.2 6.244997998398398 10 1.0 250 0 0
0.6 0.2 6.244997998398398 10 1.0 250 0 0
0.6 0.2 6.244997998398398 10 1.0 250 1 0
0.6 0.2 6.244997998398398 10 1.0 250 1 0
0.6 0.2 6.244997998398398 10 1.0 250 1 0
0.6 0.2 6.244997998398398 10 1.0 250 1 0
0.6 0.2 6.244997998398398 10 1.0 250 1 0
0.6 0.2 6.244997998398398 10 1.0 250 1 0
0.6 0.2 5.0 10 0.01 250 0 0
0.6 0.2 5.0 10 0.01 250 0 0
0.6 0.2 5.0 10 0.01 250 0 0
0.6 0.2 5.0 10 0.01 250 0 0
0.6 0.2 5.0 10 0.01 250 0 0
0.6 0.2 5.0 10 0.01 250 0 0
0.6 0.2 5.0 10 0.01 250 1 0
0.6 0.2 5.0 10 0.01 250 1 0
0.6 0.2 5.0 10 0.01 250 1 0
0.6 0.2 5.0 10 0.01 250 1 0
0.6 0.2 5.0 10 0.01 250 1 0
0.6 0.2 5.0 10 0.01 250 1 0
0.6 0.2 5.0 10 0.05 250 0 0
0.6 0.2 5.0 10 0.05 250 0 0
0.6 0.2 5.0 10 0.05 250 0 0
0.6 0.2 5.0 10 0.05 250 0 0
0.6 0.2 5.0 10 0.05 250 0 0
0.6 0.2 5.0 10 0.05 250 0 0
0.6 0.2 5.0 10 0.05 250 1 0
0.6 0.2 5.0 10 0.05 250 1 0
0.6 0.2 5.0 10 0.05 250 1 0
0.6 0.2 5.0 10 0.05 250 1 0
0.6 0.2 5.0 10 0.05 250 1 0
0.6 0.2 5.0 10 0.05 250 1 0
0.6 0.2 5.0 10 0.1 250 0 0
0.6 0.2 5.0 10 0.1 250 0 0
0.6 0.2 5.0 10 0.1 250 0 0
0.6 0.2 5.0 10 0.1 250 0 0
0.6 0.2 5.0 10 0.1 250 0 0
0.6 0.2 5.0 10 0.1 250 0 0
0.6 0.2 5.0 10 0.1 250 1 0
0.6 0.2 5.0 10 0.1 250 1 0
0.6 0.2 5.0 10 0.1 250 1 0
0.6 0.2 5.0 10 0.1 250 1 0
0.6 0.2 5.0 10 0.1 250 1 0
0.6 0.2 5.0 10 0.1 250 1 0
0.6 0.2 5.0 10 0.5 250 0 0
0.6 0.2 5.0 10 0.5 250 0 0
0.6 0.2 5.0 10 0.5 250 0 0
0.6 0.2 5.0 10 0.5 250 0 0
0.6 0.2 5.0 10 0.5 250 0 0
0.6 0.2 5.0 10 0.5 250 0 0
0.6 0.2 5.0 10 0.5 250 1 0
0.6 0.2 5.0 10 0.5 250 1 0
0.6 0.2 5.0 10 0.5 250 1 0
0.6 0.2 5.0 10 0.5 250 1 0
0.6 0.2 5.0 10 0.5 250 1 0
0.6 0.2 5.0 10 0.5 250 1 0
0.6 0.2 5.0 10 1.0 250 0 0
0.6 0.2 5.0 10 1.0 250 0 0
0.6 0.2 5.0 10 1.0 250 0 0
0.6 0.2 5.0 10 1.0 250 0 0
0.6 0.2 5.0 10 1.0 250 0 0
0.6 0.2 5.0 10 1.0 250 0 0
0.6 0.2 5.0 10 1.0 250 1 0
0.6 0.2 5.0 10 1.0 250 1 0
0.6 0.2 5.0 10 1.0 250 1 0
0.6 0.2 5.0 10 1.0 250 1 0
0.6 0.2 5.0 10 1.0 250 1 0
0.6 0.2 5.0 10 1.0 250 1 0
0.6 0.2 4.5 10 0.01 250 0 0
0.6 0.2 4.5 10 0.01 250 0 0
0.6 0.2 4.5 10 0.01 250 0 0
0.6 0.2 4.5 10 0.01 250 0 0
0.6 0.2 4.5 10 0.01 250 0 0
0.6 0.2 4.5 10 0.01 250 0 0
0.6 0.2 4.5 10 0.01 250 1 0
0.6 0.2 4.5 10 0.01 250 1 0
0.6 0.2 4.5 10 0.01 250 1 0
0.6 0.2 4.5 10 0.01 250 1 0
0.6 0.2 4.5 10 0.01 250 1 0
0.6 0.2 4.5 10 0.01 250 1 0
0.6 0.2 4.5 10 0.05 250 0 0
0.6 0.2 4.5 10 0.05 250 0 0
0.6 0.2 4.5 10 0.05 250 0 0
0.6 0.2 4.5 10 0.05 250 0 0
0.6 0.2 4.5 10 0.05 250 0 0
0.6 0.2 4.5 10 0.05 250 0 0
0.6 0.2 4.5 10 0.05 250 1 0
0.6 0.2 4.5 10 0.05 250 1 0
0.6 0.2 4.5 10 0.05 250 1 0
0.6 0.2 4.5 10 0.05 250 1 0
0.6 0.2 4.5 10 0.05 250 1 0
0.6 0.2 4.5 10 0.05 250 1 0
0.6 0.2 4.5 10 0.1 250 0 0
0.6 0.2 4.5 10 0.1 250 0 0
0.6 0.2 4.5 10 0.1 250 0 0
0.6 0.2 4.5 10 0.1 250 0 0
0.6 0.2 4.5 10 0.1 250 0 0
0.6 0.2 4.5 10 0.1 250 0 0
0.6 0.2 4.5 10 0.1 250 1 0
0.6 0.2 4.5 10 0.1 250 1 0
0.6 0.2 4.5 10 0.1 250 1 0
0.6 0.2 4.5 10 0.1 250 1 0
0.6 0.2 4.5 10 0.1 250 1 0
0.6 0.2 4.5 10 0.1 250 1 0
0.6 0.2 4.5 10 0.5 250 0 0
0.6 0.2 4.5 10 0.5 250 0 0
0.6 0.2 4.5 10 0.5 250 0 0
0.6 0.2 4.5 10 0.5 250 0 0
0.6 0.2 4.5 10 0.5 250 0 0
0.6 0.2 4.5 10 0.5 250 0 0
0.6 0.2 4.5 10 0.5 250 1 0
0.6 0.2 4.5 10 0.5 250 1 0
0.6 0.2 4.5 10 0.5 250 1 0
0.6 0.2 4.5 10 0.5 250 1 0
0.6 0.2 4.5 10 0.5 250 1 0
0.6 0.2 4.5 10 0.5 250 1 0
0.6 0.2 4.5 10 1.0 250 0 0
0.6 0.2 4.5 10 1.0 250 0 0
0.6 0.2 4.5 10 1.0 250 0 0
0.6 0.2 4.5 10 1.0 250 0 0
0.6 0.2 4.5 10 1.0 250 0 0
0.6 0.2 4.5 10 1.0 250 0 0
0.6 0.2 4.5 10 1.0 250 1 0
0.6 0.2 4.5 10 1.0 250 1 0
0.6 0.2 4.5 10 1.0 250 1 0
0.6 0.2 4.5 10 1.0 250 1 0
0.6 0.2 4.5 10 1.0 250 1 0
0.6 0.2 4.5 10 1.0 250 1 0
